1	301680	45.34375	-120.03125	0.3	0.1	10	0.7	2	13.526	13.526	13.526	13.526	13.526	13.526	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	204.0668	204.0668	204.0668	204.0668	204.0668	204.0668	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.1279	1.137	1.137	1.137	1.137	1.137	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	588.625	0.1	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	9.8576	4	8.6283	8.6283	8.6283	8.6283	8.6283	8.6283	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	0.421	0.421	0.421	0.421	0.421	0.421	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.444	0.444	0.444	0.444	0.444	0.444	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.2687	0.2687	0.2687	0.2687	0.2687	0.2687	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.01	0.03	316.428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7991	0.2	0.2	0.2	0.2	0.2	0.2	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	
1	301681	45.34375	-119.96875	0.3	0.1	10	0.7	2	13.526	13.526	13.526	13.526	13.526	13.526	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	204.0668	204.0668	204.0668	204.0668	204.0668	204.0668	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.1279	1.137	1.137	1.137	1.137	1.137	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	605.625	0.1	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	9.7948	4	8.6283	8.6283	8.6283	8.6283	8.6283	8.6283	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	0.421	0.421	0.421	0.421	0.421	0.421	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.444	0.444	0.444	0.444	0.444	0.444	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.2687	0.2687	0.2687	0.2687	0.2687	0.2687	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.01	0.03	321.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7007	0.2	0.2	0.2	0.2	0.2	0.2	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	
1	301682	45.34375	-119.90625	0.3	0.1	10	0.7	2	13.526	13.526	13.526	13.526	13.526	13.526	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	204.0668	204.0668	204.0668	204.0668	204.0668	204.0668	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.1279	1.137	1.137	1.137	1.137	1.137	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	603.687988	0.1	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	9.7948	4	8.6283	8.6283	8.6283	8.6283	8.6283	8.6283	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	0.421	0.421	0.421	0.421	0.421	0.421	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.444	0.444	0.444	0.444	0.444	0.444	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.2687	0.2687	0.2687	0.2687	0.2687	0.2687	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.01	0.03	321.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5308	0.2	0.2	0.2	0.2	0.2	0.2	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	
1	301683	45.34375	-119.84375	0.3	0.1	10	0.7	2	13.526	13.526	13.526	13.526	13.526	13.526	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	204.0668	204.0668	204.0668	204.0668	204.0668	204.0668	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.1279	1.137	1.137	1.137	1.137	1.137	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	620.999023	0.1	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	9.5417	4	8.6283	8.6283	8.6283	8.6283	8.6283	8.6283	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	0.421	0.421	0.421	0.421	0.421	0.421	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.444	0.444	0.444	0.444	0.444	0.444	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.2687	0.2687	0.2687	0.2687	0.2687	0.2687	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.01	0.03	334.149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3207	0.2	0.2	0.2	0.2	0.2	0.2	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	
1	301684	45.34375	-119.78125	0.3	0.1	10	0.7	2	13.526	13.526	13.526	13.526	13.526	13.526	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	204.0668	204.0668	204.0668	204.0668	204.0668	204.0668	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.1279	1.137	1.137	1.137	1.137	1.137	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	679.937012	0.1	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	9.5417	4	8.6283	8.6283	8.6283	8.6283	8.6283	8.6283	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	0.421	0.421	0.421	0.421	0.421	0.421	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	0.012996	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.444	0.444	0.444	0.444	0.444	0.444	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.2687	0.2687	0.2687	0.2687	0.2687	0.2687	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.01	0.03	334.149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1621	0.2	0.2	0.2	0.2	0.2	0.2	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	
1	301685	45.34375	-119.71875	0.3	0.1	10	0.7	2	13.526	13.526	13.526	13.526	13.526	13.526	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	204.0668	204.0668	204.0668	204.0668	204.0668	204.0668	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.1279	1.137	1.137	1.137	1.137	1.137	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	730.562012	0.1	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	9.4357	4	8.6283	8.6283	8.6283	8.6283	8.6283	8.6283	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	0.421	0.421	0.421	0.421	0.421	0.421	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.444	0.444	0.444	0.444	0.444	0.444	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.2687	0.2687	0.2687	0.2687	0.2687	0.2687	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.01	0.03	333.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8855	0.2	0.2	0.2	0.2	0.2	0.2	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	
1	301686	45.34375	-119.65625	0.3	0.1	10	0.7	2	13.526	13.526	13.526	13.526	13.526	13.526	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	204.0668	204.0668	204.0668	204.0668	204.0668	204.0668	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.1279	1.137	1.137	1.137	1.137	1.137	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	698.372986	0.1	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	9.4357	4	8.6283	8.6283	8.6283	8.6283	8.6283	8.6283	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	0.421	0.421	0.421	0.421	0.421	0.421	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.444	0.444	0.444	0.444	0.444	0.444	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.2687	0.2687	0.2687	0.2687	0.2687	0.2687	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.01	0.03	333.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7118	0.2	0.2	0.2	0.2	0.2	0.2	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	
1	301687	45.34375	-119.59375	0.3	0.1	10	0.7	2	13.526	13.526	13.526	13.526	13.526	13.526	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	15.0697	204.0668	204.0668	204.0668	204.0668	204.0668	204.0668	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	105.3555	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.1279	1.137	1.137	1.137	1.137	1.137	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	1.3782	790.562988	0.1	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	8.9188	4	8.6283	8.6283	8.6283	8.6283	8.6283	8.6283	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	9.1223	0.421	0.421	0.421	0.421	0.421	0.421	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	0.344	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	0.015903	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1411.1655	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	1346.9581	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.444	0.444	0.444	0.444	0.444	0.444	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.4864	0.2687	0.2687	0.2687	0.2687	0.2687	0.2687	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.323	0.01	0.03	368.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.4516	0.2	0.2	0.2	0.2	0.2	0.2	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	
1	301688	45.34375	-119.53125	0.3	0.1	10	0.7	2	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	192.0464	679.5	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	1.4	8.9188	4	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.015903	0.015903	0.015903	0.012312	0.012312	0.012312	0.012312	0.012312	0.012312	0.012312	0	0	0	0	0	0	0	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.01	0.03	368.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.463	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	
1	301689	45.34375	-119.46875	0.3	0.1	10	0.7	2	11.5203	11.5203	11.5203	13.6497	13.6497	12.8593	12.8593	12.8593	12.8593	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	273.4514	273.4514	273.4514	140.9216	140.9216	173.3713	173.3713	173.3713	173.3713	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.268	8.302	8.302	9.8444	9.8444	9.3492	9.3492	9.3492	9.3492	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	841.122986	0.1	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	8.0719	4	7.9865	7.9865	7.9865	8.6679	8.6679	8.415	8.415	8.415	8.415	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	0.112	0.112	0.112	0.069	0.069	0.071	0.071	0.071	0.071	0.093	0.093	0.093	0.093	0.093	0.093	0.093	0.093	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.014877	0.014877	0.014877	0.014877	0.0131619706	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5007	0.5007	0.5007	0.5413	0.5413	0.5257	0.5257	0.5257	0.5257	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.2555	0.2555	0.2555	0.3304	0.3304	0.303	0.303	0.303	0.303	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.01	0.03	419.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8477	0.215	0.215	0.215	0.31	0.31	0.28	0.28	0.28	0.28	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	
1	301690	45.34375	-119.40625	0.3	0.1	10	0.7	2	11.5203	11.5203	11.5203	13.6497	13.6497	12.8593	12.8593	12.8593	12.8593	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	273.4514	273.4514	273.4514	140.9216	140.9216	173.3713	173.3713	173.3713	173.3713	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.268	8.302	8.302	9.8444	9.8444	9.3492	9.3492	9.3492	9.3492	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	926.437012	0.1	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	8.0719	4	7.9865	7.9865	7.9865	8.6679	8.6679	8.415	8.415	8.415	8.415	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	0.112	0.112	0.112	0.069	0.069	0.071	0.071	0.071	0.071	0.093	0.093	0.093	0.093	0.093	0.093	0.093	0.093	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.014877	0.014877	0.014877	0.014877	0.0131619706	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5007	0.5007	0.5007	0.5413	0.5413	0.5257	0.5257	0.5257	0.5257	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.2555	0.2555	0.2555	0.3304	0.3304	0.303	0.303	0.303	0.303	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.01	0.03	419.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5276	0.215	0.215	0.215	0.31	0.31	0.28	0.28	0.28	0.28	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	
